file,episode_id,seed,n_agents,player_idx,seat,team_name,reward,status,num_steps,episode_step_limit,hit_step_limit,replay_outcome,player_outcome,is_win,is_loss,is_tie
/home/sunrise/orbitwars/replays/rank1/episode-78463098.json,78463098,159477364.0,2,0,P0,Isaiah @ Tufa Labs,1,DONE,500,500,True,win,win,True,False,False
/home/sunrise/orbitwars/replays/rank1/episode-78463098.json,78463098,159477364.0,2,1,P1,Jake Will,-1,DONE,500,500,True,win,loss,False,True,False
/home/sunrise/orbitwars/replays/rank1/episode-78463106.json,78463106,513546666.0,2,0,P0,Isaiah @ Tufa Labs,1,DONE,500,500,True,win,win,True,False,False
/home/sunrise/orbitwars/replays/rank1/episode-78463106.json,78463106,513546666.0,2,1,P1,Jake Will,-1,DONE,500,500,True,win,loss,False,True,False
/home/sunrise/orbitwars/replays/rank1/episode-78463463.json,78463463,1626622368.0,2,0,P0,Isaiah @ Tufa Labs,1,DONE,500,500,True,win,win,True,False,False
/home/sunrise/orbitwars/replays/rank1/episode-78463463.json,78463463,1626622368.0,2,1,P1,Zachary Ruhe,-1,DONE,500,500,True,win,loss,False,True,False
/home/sunrise/orbitwars/replays/rank1/episode-78463807.json,78463807,1104927761.0,2,0,P0,3Comets,-1,DONE,500,500,True,win,loss,False,True,False
/home/sunrise/orbitwars/replays/rank1/episode-78463807.json,78463807,1104927761.0,2,1,P1,Isaiah @ Tufa Labs,1,DONE,500,500,True,win,win,True,False,False
/home/sunrise/orbitwars/replays/rank1/episode-78464888.json,78464888,292299825.0,2,0,P0,Isaiah @ Tufa Labs,1,DONE,500,500,True,win,win,True,False,False
/home/sunrise/orbitwars/replays/rank1/episode-78464888.json,78464888,292299825.0,2,1,P1,Jake Will,-1,DONE,500,500,True,win,loss,False,True,False
/home/sunrise/orbitwars/replays/rank1/episode-78465726.json,78465726,1936809160.0,2,0,P0,Jake Will,1,DONE,140,500,False,win,win,True,False,False
/home/sunrise/orbitwars/replays/rank1/episode-78465726.json,78465726,1936809160.0,2,1,P1,Isaiah @ Tufa Labs,-1,DONE,140,500,False,win,loss,False,True,False
/home/sunrise/orbitwars/replays/rank1/episode-78466091.json,78466091,147133275.0,2,0,P0,typeIIIfairy,-1,DONE,277,500,False,win,loss,False,True,False
/home/sunrise/orbitwars/replays/rank1/episode-78466091.json,78466091,147133275.0,2,1,P1,Isaiah @ Tufa Labs,1,DONE,277,500,False,win,win,True,False,False
/home/sunrise/orbitwars/replays/rank1/episode-78466721.json,78466721,1211367115.0,2,0,P0,typeIIIfairy,-1,DONE,500,500,True,win,loss,False,True,False
/home/sunrise/orbitwars/replays/rank1/episode-78466721.json,78466721,1211367115.0,2,1,P1,Isaiah @ Tufa Labs,1,DONE,500,500,True,win,win,True,False,False
/home/sunrise/orbitwars/replays/rank1/episode-78467072.json,78467072,461570213.0,2,0,P0,Zachary Ruhe,-1,DONE,500,500,True,win,loss,False,True,False
/home/sunrise/orbitwars/replays/rank1/episode-78467072.json,78467072,461570213.0,2,1,P1,Isaiah @ Tufa Labs,1,DONE,500,500,True,win,win,True,False,False
/home/sunrise/orbitwars/replays/rank1/episode-78468847.json,78468847,70686419.0,2,0,P0,Zachary Ruhe,-1,DONE,500,500,True,win,loss,False,True,False
/home/sunrise/orbitwars/replays/rank1/episode-78468847.json,78468847,70686419.0,2,1,P1,Isaiah @ Tufa Labs,1,DONE,500,500,True,win,win,True,False,False
/home/sunrise/orbitwars/replays/rank1/episode-78469207.json,78469207,1315026981.0,2,0,P0,typeIIIfairy,-1,DONE,452,500,False,win,loss,False,True,False
/home/sunrise/orbitwars/replays/rank1/episode-78469207.json,78469207,1315026981.0,2,1,P1,Isaiah @ Tufa Labs,1,DONE,452,500,False,win,win,True,False,False
/home/sunrise/orbitwars/replays/rank1/episode-78469759.json,78469759,890449678.0,2,0,P0,Isaiah @ Tufa Labs,1,DONE,500,500,True,win,win,True,False,False
/home/sunrise/orbitwars/replays/rank1/episode-78469759.json,78469759,890449678.0,2,1,P1,typeIIIfairy,-1,DONE,500,500,True,win,loss,False,True,False
/home/sunrise/orbitwars/replays/rank1/episode-78470364.json,78470364,971734014.0,2,0,P0,Isaiah @ Tufa Labs,1,DONE,500,500,True,win,win,True,False,False
/home/sunrise/orbitwars/replays/rank1/episode-78470364.json,78470364,971734014.0,2,1,P1,Jake Will,-1,DONE,500,500,True,win,loss,False,True,False
/home/sunrise/orbitwars/replays/rank1/episode-78470768.json,78470768,1798639169.0,2,0,P0,Isaiah @ Tufa Labs,1,DONE,500,500,True,win,win,True,False,False
/home/sunrise/orbitwars/replays/rank1/episode-78470768.json,78470768,1798639169.0,2,1,P1,Jake Will,-1,DONE,500,500,True,win,loss,False,True,False
/home/sunrise/orbitwars/replays/rank1/episode-78471093.json,78471093,419103777.0,2,0,P0,Jake Will,-1,DONE,500,500,True,win,loss,False,True,False
/home/sunrise/orbitwars/replays/rank1/episode-78471093.json,78471093,419103777.0,2,1,P1,Isaiah @ Tufa Labs,1,DONE,500,500,True,win,win,True,False,False
/home/sunrise/orbitwars/replays/rank1/episode-78471675.json,78471675,811993095.0,2,0,P0,Jake Will,-1,DONE,500,500,True,win,loss,False,True,False
/home/sunrise/orbitwars/replays/rank1/episode-78471675.json,78471675,811993095.0,2,1,P1,Isaiah @ Tufa Labs,1,DONE,500,500,True,win,win,True,False,False
/home/sunrise/orbitwars/replays/rank1/episode-78472282.json,78472282,521979884.0,2,0,P0,Isaiah @ Tufa Labs,1,DONE,466,500,False,win,win,True,False,False
/home/sunrise/orbitwars/replays/rank1/episode-78472282.json,78472282,521979884.0,2,1,P1,typeIIIfairy,-1,DONE,466,500,False,win,loss,False,True,False
/home/sunrise/orbitwars/replays/rank1/episode-78472877.json,78472877,1728828002.0,2,0,P0,Isaiah @ Tufa Labs,1,DONE,500,500,True,win,win,True,False,False
/home/sunrise/orbitwars/replays/rank1/episode-78472877.json,78472877,1728828002.0,2,1,P1,Zachary Ruhe,-1,DONE,500,500,True,win,loss,False,True,False
/home/sunrise/orbitwars/replays/rank1/episode-78473426.json,78473426,57609652.0,2,0,P0,3Comets,-1,DONE,500,500,True,win,loss,False,True,False
/home/sunrise/orbitwars/replays/rank1/episode-78473426.json,78473426,57609652.0,2,1,P1,Isaiah @ Tufa Labs,1,DONE,500,500,True,win,win,True,False,False
/home/sunrise/orbitwars/replays/rank1/episode-78473516.json,78473516,438900085.0,2,0,P0,Isaiah @ Tufa Labs,-1,DONE,163,500,False,win,loss,False,True,False
/home/sunrise/orbitwars/replays/rank1/episode-78473516.json,78473516,438900085.0,2,1,P1,Jake Will,1,DONE,163,500,False,win,win,True,False,False
/home/sunrise/orbitwars/replays/rank1/episode-78473819.json,78473819,1603960865.0,2,0,P0,Isaiah @ Tufa Labs,1,DONE,500,500,True,win,win,True,False,False
/home/sunrise/orbitwars/replays/rank1/episode-78473819.json,78473819,1603960865.0,2,1,P1,Jake Will,-1,DONE,500,500,True,win,loss,False,True,False
/home/sunrise/orbitwars/replays/rank1/episode-78474205.json,78474205,1880495044.0,2,0,P0,Jake Will,1,DONE,120,500,False,win,win,True,False,False
/home/sunrise/orbitwars/replays/rank1/episode-78474205.json,78474205,1880495044.0,2,1,P1,Isaiah @ Tufa Labs,-1,DONE,120,500,False,win,loss,False,True,False
/home/sunrise/orbitwars/replays/rank1/episode-78474783.json,78474783,1837322031.0,2,0,P0,Vadasz,-1,DONE,500,500,True,win,loss,False,True,False
/home/sunrise/orbitwars/replays/rank1/episode-78474783.json,78474783,1837322031.0,2,1,P1,Isaiah @ Tufa Labs,1,DONE,500,500,True,win,win,True,False,False
/home/sunrise/orbitwars/replays/rank1/episode-78475136.json,78475136,733026271.0,2,0,P0,Isaiah @ Tufa Labs,-1,DONE,132,500,False,win,loss,False,True,False
/home/sunrise/orbitwars/replays/rank1/episode-78475136.json,78475136,733026271.0,2,1,P1,bowwowforeach,1,DONE,132,500,False,win,win,True,False,False
/home/sunrise/orbitwars/replays/rank1/episode-78475512.json,78475512,251269900.0,2,0,P0,Jake Will,-1,DONE,500,500,True,win,loss,False,True,False
/home/sunrise/orbitwars/replays/rank1/episode-78475512.json,78475512,251269900.0,2,1,P1,Isaiah @ Tufa Labs,1,DONE,500,500,True,win,win,True,False,False
/home/sunrise/orbitwars/replays/rank1/episode-78476591.json,78476591,2049681799.0,2,0,P0,Isaiah @ Tufa Labs,-1,DONE,207,500,False,win,loss,False,True,False
/home/sunrise/orbitwars/replays/rank1/episode-78476591.json,78476591,2049681799.0,2,1,P1,Jake Will,1,DONE,207,500,False,win,win,True,False,False
/home/sunrise/orbitwars/replays/rank1/episode-78476950.json,78476950,1207196120.0,2,0,P0,Isaiah @ Tufa Labs,-1,DONE,134,500,False,win,loss,False,True,False
/home/sunrise/orbitwars/replays/rank1/episode-78476950.json,78476950,1207196120.0,2,1,P1,typeIIIfairy,1,DONE,134,500,False,win,win,True,False,False
/home/sunrise/orbitwars/replays/rank1/episode-78477772.json,78477772,2130902673.0,2,0,P0,Jake Will,1,DONE,131,500,False,win,win,True,False,False
/home/sunrise/orbitwars/replays/rank1/episode-78477772.json,78477772,2130902673.0,2,1,P1,Isaiah @ Tufa Labs,-1,DONE,131,500,False,win,loss,False,True,False
/home/sunrise/orbitwars/replays/rank1/episode-78479994.json,78479994,1506171329.0,2,0,P0,Isaiah @ Tufa Labs,1,DONE,500,500,True,win,win,True,False,False
/home/sunrise/orbitwars/replays/rank1/episode-78479994.json,78479994,1506171329.0,2,1,P1,Jake Will,-1,DONE,500,500,True,win,loss,False,True,False
/home/sunrise/orbitwars/replays/rank1/episode-78483999.json,78483999,868539432.0,2,0,P0,Isaiah @ Tufa Labs,1,DONE,500,500,True,win,win,True,False,False
/home/sunrise/orbitwars/replays/rank1/episode-78483999.json,78483999,868539432.0,2,1,P1,Zachary Ruhe,-1,DONE,500,500,True,win,loss,False,True,False
/home/sunrise/orbitwars/replays/rank1/episode-78488560.json,78488560,1315624208.0,2,0,P0,bowwowforeach,-1,DONE,214,500,False,win,loss,False,True,False
/home/sunrise/orbitwars/replays/rank1/episode-78488560.json,78488560,1315624208.0,2,1,P1,Isaiah @ Tufa Labs,1,DONE,214,500,False,win,win,True,False,False
/home/sunrise/orbitwars/replays/rank1/episode-78492543.json,78492543,1937217991.0,2,0,P0,Isaiah @ Tufa Labs,1,DONE,500,500,True,win,win,True,False,False
/home/sunrise/orbitwars/replays/rank1/episode-78492543.json,78492543,1937217991.0,2,1,P1,Vadasz,-1,DONE,500,500,True,win,loss,False,True,False
/home/sunrise/orbitwars/replays/rank1/episode-78493989.json,78493989,2110953820.0,2,0,P0,Isaiah @ Tufa Labs,1,DONE,500,500,True,win,win,True,False,False
/home/sunrise/orbitwars/replays/rank1/episode-78493989.json,78493989,2110953820.0,2,1,P1,Jake Will,-1,DONE,500,500,True,win,loss,False,True,False
/home/sunrise/orbitwars/replays/rank1/episode-78494553.json,78494553,1589530133.0,2,0,P0,Jake Will,-1,DONE,500,500,True,win,loss,False,True,False
/home/sunrise/orbitwars/replays/rank1/episode-78494553.json,78494553,1589530133.0,2,1,P1,Isaiah @ Tufa Labs,1,DONE,500,500,True,win,win,True,False,False
/home/sunrise/orbitwars/replays/rank1/episode-78494841.json,78494841,342301388.0,2,0,P0,Zachary Ruhe,-1,DONE,500,500,True,win,loss,False,True,False
/home/sunrise/orbitwars/replays/rank1/episode-78494841.json,78494841,342301388.0,2,1,P1,Isaiah @ Tufa Labs,1,DONE,500,500,True,win,win,True,False,False
/home/sunrise/orbitwars/replays/rank1/episode-78495483.json,78495483,1428685782.0,2,0,P0,Isaiah @ Tufa Labs,1,DONE,500,500,True,win,win,True,False,False
/home/sunrise/orbitwars/replays/rank1/episode-78495483.json,78495483,1428685782.0,2,1,P1,Jake Will,-1,DONE,500,500,True,win,loss,False,True,False
/home/sunrise/orbitwars/replays/rank1/episode-78496062.json,78496062,777896434.0,2,0,P0,typeIIIfairy,1,DONE,145,500,False,win,win,True,False,False
/home/sunrise/orbitwars/replays/rank1/episode-78496062.json,78496062,777896434.0,2,1,P1,Isaiah @ Tufa Labs,-1,DONE,145,500,False,win,loss,False,True,False
/home/sunrise/orbitwars/replays/rank1/episode-78496671.json,78496671,473973925.0,2,0,P0,Isaiah @ Tufa Labs,1,DONE,500,500,True,win,win,True,False,False
/home/sunrise/orbitwars/replays/rank1/episode-78496671.json,78496671,473973925.0,2,1,P1,Jake Will,-1,DONE,500,500,True,win,loss,False,True,False
/home/sunrise/orbitwars/replays/rank1/episode-78497722.json,78497722,502502723.0,2,0,P0,213tubo,1,DONE,500,500,True,win,win,True,False,False
/home/sunrise/orbitwars/replays/rank1/episode-78497722.json,78497722,502502723.0,2,1,P1,Isaiah @ Tufa Labs,-1,DONE,500,500,True,win,loss,False,True,False
/home/sunrise/orbitwars/replays/rank1/episode-78498545.json,78498545,2018932185.0,2,0,P0,3Comets,-1,DONE,500,500,True,win,loss,False,True,False
/home/sunrise/orbitwars/replays/rank1/episode-78498545.json,78498545,2018932185.0,2,1,P1,Isaiah @ Tufa Labs,1,DONE,500,500,True,win,win,True,False,False
/home/sunrise/orbitwars/replays/rank1/episode-78499109.json,78499109,880976331.0,2,0,P0,Isaiah @ Tufa Labs,1,DONE,500,500,True,win,win,True,False,False
/home/sunrise/orbitwars/replays/rank1/episode-78499109.json,78499109,880976331.0,2,1,P1,Zachary Ruhe,-1,DONE,500,500,True,win,loss,False,True,False
/home/sunrise/orbitwars/replays/rank1/episode-78499461.json,78499461,1137574327.0,2,0,P0,Isaiah @ Tufa Labs,1,DONE,500,500,True,win,win,True,False,False
/home/sunrise/orbitwars/replays/rank1/episode-78499461.json,78499461,1137574327.0,2,1,P1,Jake Will,-1,DONE,500,500,True,win,loss,False,True,False
/home/sunrise/orbitwars/replays/rank1/episode-78499816.json,78499816,1575352261.0,2,0,P0,Isaiah @ Tufa Labs,-1,DONE,186,500,False,win,loss,False,True,False
/home/sunrise/orbitwars/replays/rank1/episode-78499816.json,78499816,1575352261.0,2,1,P1,Jake Will,1,DONE,186,500,False,win,win,True,False,False
/home/sunrise/orbitwars/replays/rank1/episode-78500183.json,78500183,222308828.0,2,0,P0,Isaiah @ Tufa Labs,1,DONE,500,500,True,win,win,True,False,False
/home/sunrise/orbitwars/replays/rank1/episode-78500183.json,78500183,222308828.0,2,1,P1,dragon warrior,-1,DONE,500,500,True,win,loss,False,True,False
/home/sunrise/orbitwars/replays/rank1/episode-78500195.json,78500195,312765166.0,2,0,P0,Jake Will,-1,DONE,500,500,True,win,loss,False,True,False
/home/sunrise/orbitwars/replays/rank1/episode-78500195.json,78500195,312765166.0,2,1,P1,Isaiah @ Tufa Labs,1,DONE,500,500,True,win,win,True,False,False
/home/sunrise/orbitwars/replays/rank1/episode-78500552.json,78500552,1123882699.0,2,0,P0,Isaiah @ Tufa Labs,1,DONE,500,500,True,win,win,True,False,False
/home/sunrise/orbitwars/replays/rank1/episode-78500552.json,78500552,1123882699.0,2,1,P1,Vadasz,-1,DONE,500,500,True,win,loss,False,True,False
/home/sunrise/orbitwars/replays/rank1/episode-78500884.json,78500884,839841859.0,2,0,P0,Isaiah @ Tufa Labs,1,DONE,212,500,False,win,win,True,False,False
/home/sunrise/orbitwars/replays/rank1/episode-78500884.json,78500884,839841859.0,2,1,P1,typeIIIfairy,-1,DONE,212,500,False,win,loss,False,True,False
/home/sunrise/orbitwars/replays/rank1/episode-78501233.json,78501233,901492393.0,2,0,P0,Isaiah @ Tufa Labs,1,DONE,500,500,True,win,win,True,False,False
/home/sunrise/orbitwars/replays/rank1/episode-78501233.json,78501233,901492393.0,2,1,P1,Vadasz,-1,DONE,500,500,True,win,loss,False,True,False
/home/sunrise/orbitwars/replays/rank1/episode-78501608.json,78501608,114288850.0,2,0,P0,Isaiah @ Tufa Labs,1,DONE,500,500,True,win,win,True,False,False
/home/sunrise/orbitwars/replays/rank1/episode-78501608.json,78501608,114288850.0,2,1,P1,Jake Will,-1,DONE,500,500,True,win,loss,False,True,False
/home/sunrise/orbitwars/replays/rank1/episode-78501624.json,78501624,540890304.0,2,0,P0,Jake Will,-1,DONE,500,500,True,win,loss,False,True,False
/home/sunrise/orbitwars/replays/rank1/episode-78501624.json,78501624,540890304.0,2,1,P1,Isaiah @ Tufa Labs,1,DONE,500,500,True,win,win,True,False,False
/home/sunrise/orbitwars/replays/rank1/episode-78501964.json,78501964,457478810.0,2,0,P0,Isaiah @ Tufa Labs,1,DONE,500,500,True,win,win,True,False,False
/home/sunrise/orbitwars/replays/rank1/episode-78501964.json,78501964,457478810.0,2,1,P1,bowwowforeach,-1,DONE,500,500,True,win,loss,False,True,False
/home/sunrise/orbitwars/replays/rank1/episode-78502317.json,78502317,754444173.0,2,0,P0,Jake Will,-1,DONE,500,500,True,win,loss,False,True,False
/home/sunrise/orbitwars/replays/rank1/episode-78502317.json,78502317,754444173.0,2,1,P1,Isaiah @ Tufa Labs,1,DONE,500,500,True,win,win,True,False,False
/home/sunrise/orbitwars/replays/rank1/episode-78502708.json,78502708,566967841.0,2,0,P0,Jake Will,1,DONE,239,500,False,win,win,True,False,False
/home/sunrise/orbitwars/replays/rank1/episode-78502708.json,78502708,566967841.0,2,1,P1,Isaiah @ Tufa Labs,-1,DONE,239,500,False,win,loss,False,True,False
/home/sunrise/orbitwars/replays/rank1/episode-78503128.json,78503128,1679347653.0,2,0,P0,Isaiah @ Tufa Labs,1,DONE,500,500,True,win,win,True,False,False
/home/sunrise/orbitwars/replays/rank1/episode-78503128.json,78503128,1679347653.0,2,1,P1,bowwowforeach,-1,DONE,500,500,True,win,loss,False,True,False
/home/sunrise/orbitwars/replays/rank1/episode-78503396.json,78503396,954272630.0,4,0,P0,typeIIIfairy,-1,DONE,196,500,False,win,loss,False,True,False
/home/sunrise/orbitwars/replays/rank1/episode-78503396.json,78503396,954272630.0,4,1,P1,Zachary Ruhe,1,DONE,196,500,False,win,win,True,False,False
/home/sunrise/orbitwars/replays/rank1/episode-78503396.json,78503396,954272630.0,4,2,P2,Isaiah @ Tufa Labs,-1,DONE,196,500,False,win,loss,False,True,False
/home/sunrise/orbitwars/replays/rank1/episode-78503396.json,78503396,954272630.0,4,3,P3,Vadasz,-1,DONE,196,500,False,win,loss,False,True,False
/home/sunrise/orbitwars/replays/rank1/episode-78504785.json,78504785,1486106959.0,2,0,P0,Isaiah @ Tufa Labs,1,DONE,500,500,True,win,win,True,False,False
/home/sunrise/orbitwars/replays/rank1/episode-78504785.json,78504785,1486106959.0,2,1,P1,Zachary Ruhe,-1,DONE,500,500,True,win,loss,False,True,False
/home/sunrise/orbitwars/replays/rank1/episode-78505171.json,78505171,2014129166.0,2,0,P0,Isaiah @ Tufa Labs,1,DONE,500,500,True,win,win,True,False,False
/home/sunrise/orbitwars/replays/rank1/episode-78505171.json,78505171,2014129166.0,2,1,P1,typeIIIfairy,-1,DONE,500,500,True,win,loss,False,True,False
/home/sunrise/orbitwars/replays/rank1/episode-78505529.json,78505529,1903522508.0,2,0,P0,bowwowforeach,-1,DONE,500,500,True,win,loss,False,True,False
/home/sunrise/orbitwars/replays/rank1/episode-78505529.json,78505529,1903522508.0,2,1,P1,Isaiah @ Tufa Labs,1,DONE,500,500,True,win,win,True,False,False
/home/sunrise/orbitwars/replays/rank1/episode-78505864.json,78505864,1023109992.0,2,0,P0,Isaiah @ Tufa Labs,1,DONE,334,500,False,win,win,True,False,False
/home/sunrise/orbitwars/replays/rank1/episode-78505864.json,78505864,1023109992.0,2,1,P1,typeIIIfairy,-1,DONE,334,500,False,win,loss,False,True,False
/home/sunrise/orbitwars/replays/rank1/episode-78506513.json,78506513,1306922267.0,2,0,P0,typeIIIfairy,-1,DONE,500,500,True,win,loss,False,True,False
/home/sunrise/orbitwars/replays/rank1/episode-78506513.json,78506513,1306922267.0,2,1,P1,Isaiah @ Tufa Labs,1,DONE,500,500,True,win,win,True,False,False
/home/sunrise/orbitwars/replays/rank1/episode-78507075.json,78507075,1680130193.0,2,0,P0,Isaiah @ Tufa Labs,1,DONE,500,500,True,win,win,True,False,False
/home/sunrise/orbitwars/replays/rank1/episode-78507075.json,78507075,1680130193.0,2,1,P1,213tubo,-1,DONE,500,500,True,win,loss,False,True,False
/home/sunrise/orbitwars/replays/rank1/episode-78507458.json,78507458,62643813.0,2,0,P0,Isaiah @ Tufa Labs,1,DONE,500,500,True,win,win,True,False,False
/home/sunrise/orbitwars/replays/rank1/episode-78507458.json,78507458,62643813.0,2,1,P1,Orbital Occle,-1,DONE,500,500,True,win,loss,False,True,False
/home/sunrise/orbitwars/replays/rank1/episode-78508517.json,78508517,45292324.0,2,0,P0,dragon warrior,-1,DONE,500,500,True,win,loss,False,True,False
/home/sunrise/orbitwars/replays/rank1/episode-78508517.json,78508517,45292324.0,2,1,P1,Isaiah @ Tufa Labs,1,DONE,500,500,True,win,win,True,False,False
/home/sunrise/orbitwars/replays/rank1/episode-78508910.json,78508910,2087975903.0,2,0,P0,Isaiah @ Tufa Labs,-1,DONE,131,500,False,win,loss,False,True,False
/home/sunrise/orbitwars/replays/rank1/episode-78508910.json,78508910,2087975903.0,2,1,P1,Jake Will,1,DONE,131,500,False,win,win,True,False,False
